comment,video_title,video_url,is_short
Reason 1: GOOGLE+ IS ALREADY AWESOME ITSELF,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"This video is made in 2012, not 2013. Obviously he was just stating what he thought of Google+ at the time and explained some of the cool features.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Google+ has ruined Youtube.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
That random box of Cheerios tho.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Google+ is disturblingly disgusting.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Wow going back this far you can actually tell what a difference the better microphone you use now makes,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
I agree with everything he said.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Anyone here 13 years later? miss it...,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"YouTube is ruined because of Google+ I honestly tired out Google+ for a few months but I just hated it. I had good friends on it but it was boring. Now, it ruined YouTube with its commenting system, inbox disappearing, forced to use Google+ and etc. Not complaining but some of the things you said were a good thing. ;)",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Still using it to this day,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Hey ***** , can you do a Revisited video of Google+?  A lot has changed...",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Who misses Google plus?,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Google+ is awesome I don't know why it got so much hate. I mean its almost exactly like facebook except the interface makes sense. You can post your thoughts on your own profile which is ALL you do on Twitter and you can video chat with people like on Skype. Not to mention the integration with YouTube and Gmail. I don't understand how people hate on Google+ and yet say Instagram is a legitimate social network?,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Dude I'm gonna really miss Google plus.  Rest in peace Google plus, you were ok",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Google+ sucks and I hope the dislike bar represents that soon.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
I love that your tech reviews are to the point and entertaining. You and +lamarrwilson are awesome!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Who here uses Google+?
I do.:D",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Thanks man. You've encouraged me to head back to google+ for a second shot.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
What about communities? COMMUNITIES ARE AWESOME!!!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Did a great job.  Any more videos specific to google+ features, like hangout, circles, or sparks, etc.?",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Yep google fucked up youtube yet again...,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"now I know where this ""+1"" came from",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Google+ is ruining youtube... first it encouraged us to use real names, now the comment section is google+! The comment section is a social network which is what I have facebook for. Google+ is idiotic. This video was posted a year before any of this happened though.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"You make quite a compelling case and have convinced me to try it. I'm not a big fan of using multiple social networking sites, but seeing as most people I know don't use google+ it is hard to avoid.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Best thing about g+ is that none of fb pandejos are there ¡!¡ Yaaay  win!!!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
I remember the ad about the dad that had a kid and lost his phone but all his pics were on G+,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"google+ isnt necesarilly bad, but if you force people to use then NO ONE will like it! at least the new users who were forced too anyway",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Bye, Bye Google+. RIP 2k18.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"You know.. google+ is actually good and im glad its incorporated with the youtube comment section...
.
.
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
Trolling at its very best.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
I was an early adopter of Google plus when I set up my gmail then every thing changed when the bob army attacked,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Poorly Aged Videos,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"the tablet app on my infinity is amazing, has a really nice flow to it",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Google+ is... SHIT,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
That would be amazing! We should make a kickstarter page for it!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Here are my top 5 reasons why Google+ is awesome:

1.  ...sorry, I can't think of any.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
The auto upload for your pic an video on your phone is also a good feature like your own dropbox,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
ok now give us Top 5 Reasons why  Google+ is sucks,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
we want some comparison video of google plus to other social network..great video..like it!!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Google drive is also incorporated within the hangout so you can simultaneously edit text documents with your lab partners or friends while discussing its content.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
google+ sucks!!!!!!!!!!!!!!!!!!!!!!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"As soon as he said ""Its almost like calling"" A phone started ringing in my house, couldn't tell if it was the video or if it was really happening.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
Google+ sucks,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"***** can you do an updated video about Google plus comparing it to Facebook from a features perspective, and explaining why it is more user friendly and more powerful than Facebook for average users not just for companies?",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"I use the nearby section a lot, a lot of cool individuals",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
nice presentation - thanks!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Nice MKBHD,  actually am gonna try it cause of your bid, thanks bro!",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
R.I.P. Google+ (2011-2019),Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"I was a beta user of Google search when it first started.  I used gmail until I was getting weird things happening with it.  Of course I use maps & search, & knew of other Google services, but didn't use many of them.
Until I got a Nexus 7!  I was STUNNED at how seamlessly the Google services worked together on the device, how easy it was to set up & use since I already had a gmail account.
It's pretty neat.  I only just started with +1, I use it very sparingly for now, but it is pretty neat!",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
love the intro song,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
This video really changed my opinion on Google+ I want to give it a try now,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"That's how I started, but starting following people with the same interest. Eventually friends have come over from FB and we use Messenger and Hangout a lot. It was tough at first, most have stayed over at FB, but that's ok too.",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Google+'s layout is just so user-friendly.  You can do what you want with a minimum of difficulty.  I've been using Facebook for longer, but even now, it's really hard to do various things.  I can't delete some stuff that I want to, uploading pictures and arranging them into albums is harder, putting people into groups, like circles, is harder, too.

Also, NOTIFICATIONS!  I click to see all notifications on Google+ and I can just scroll down on one page to see all of those posts!",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"I really like ur musical closure and .. ""peace"" :D",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Nice vid this make me check the app on my s3 for the first time and i must say it looks amazing, I'm gonna give it a shoot i'll be weird since non of my friends uses it but a lot of tech people seem to do",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Hey man I love all your videos! Best reviews and vids ive seen yet. I was wondering, whats your theme song",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
You forgot to mention the instant upload feature for photos. Keep every photo from your phone backed up in your Google+ account forever! And you can download them in full resolution!,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"After watching this video at least 20000 people would've started using Google+, google is gonna start loving you mkbhd :)",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
With the mentioned extension,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
My favorite part is the instant upload of photo's and video's automatically on my tablet when I take them on my phone. Awesome feature that is super fast.,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"I have to ecco the auto photo upload, thats what got me to use g+ so much",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
I got my nexus 7 based on your review. Can't wait to see your gs3 comparison :D,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Thanks to G+ I found you and several other great people who post great info, updates, pics, videos, everything! Not what type of baby formula they gave their kid yesterday! Keep up the great work man!",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
You are awesome man. I like the way you talk and your language is so awesome....,Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Hey MKBHD, huge fan... I was wondering if you wouldn't mind mentioning your thoughts on the new Samsung chromebook in a video sometime seems like a great device",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
"Oh i knew it sounded fimiliar, thanks man",Top 5 Reasons Google+ is Awesome!,https://www.youtube.com/watch?v=C-b9hmerTac,False
